ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-02-07,114.6797831280165,-30.904883745716372,191.2800214014941,114.6797831280165,114.6797831280165,-31.577461647470418,-31.577461647470418,-31.577461647470418,0.9802082126649126,0.9802082126649126,0.9802082126649126,-32.557669860135334,-32.557669860135334,-32.557669860135334,0.0,0.0,0.0,83.10232148054608
2021-02-08,114.48978167253262,-27.02395576460273,198.7132973548652,114.48978167253262,114.48978167253262,-26.174667463395924,-26.174667463395924,-26.174667463395924,6.4793812306987775,6.4793812306987775,6.4793812306987775,-32.6540486940947,-32.6540486940947,-32.6540486940947,0.0,0.0,0.0,88.3151142091367
2021-02-09,114.29978021704872,-13.688973498959001,209.85725590285267,114.29978021704872,114.29978021704872,-11.093107298298657,-11.093107298298657,-11.093107298298657,21.76612057948797,21.76612057948797,21.76612057948797,-32.85922787778663,-32.85922787778663,-32.85922787778663,0.0,0.0,0.0,103.20667291875006
2021-02-10,114.1097787615648,-48.89287251762875,185.3510560444777,114.1097787615648,114.1097787615648,-38.53555732957208,-38.53555732957208,-38.53555732957208,-5.357455463910792,-5.357455463910792,-5.357455463910792,-33.17810186566129,-33.17810186566129,-33.17810186566129,0.0,0.0,0.0,75.57422143199273
2021-02-11,113.9197773060809,-39.97344734842666,183.1375237627241,113.9197773060809,113.9197773060809,-43.76285521048507,-43.76285521048507,-43.76285521048507,-10.15138520000835,-10.15138520000835,-10.15138520000835,-33.611470010476715,-33.611470010476715,-33.611470010476715,0.0,0.0,0.0,70.15692209559583
2021-02-12,113.72977585059702,-49.49683296604558,166.21720426557027,113.72977585059702,113.72977585059702,-51.25392970959153,-51.25392970959153,-51.25392970959153,-17.097919195221827,-17.097919195221827,-17.097919195221827,-34.156010514369704,-34.156010514369704,-34.156010514369704,0.0,0.0,0.0,62.47584614100549
2021-02-13,113.53977439511311,-24.98736101397319,195.68651659125612,113.53977439511311,113.53977439511311,-31.42330097712875,-31.42330097712875,-31.42330097712875,3.3810498362624255,3.3810498362624255,3.3810498362624255,-34.804350813391174,-34.804350813391174,-34.804350813391174,0.0,0.0,0.0,82.11647341798437
2021-02-14,113.3497729396292,-25.445223104804743,196.30877990274632,113.3497729396292,113.3497729396292,-34.565025192102595,-34.565025192102595,-34.565025192102595,0.9802082126778038,0.9802082126778038,0.9802082126778038,-35.545233404780404,-35.545233404780404,-35.545233404780404,0.0,0.0,0.0,78.78474774752661
2021-02-15,113.15977148414534,-21.19212673653557,197.16652907705387,113.15977148414534,113.15977148414534,-29.884392725002684,-29.884392725002684,-29.884392725002684,6.479381230744162,6.479381230744162,6.479381230744162,-36.36377395574685,-36.36377395574685,-36.36377395574685,0.0,0.0,0.0,83.27537875914265
2021-02-16,112.96977002866142,-15.30533429297444,208.37698045002156,112.96977002866142,112.96977002866142,-15.475685835863155,-15.475685835863155,-15.475685835863155,21.76612057952786,21.76612057952786,21.76612057952786,-37.24180641539102,-37.24180641539102,-37.24180641539102,0.0,0.0,0.0,97.49408419279825
2021-02-17,112.77976857317752,-36.84973597959268,184.81376535136246,112.77976857317752,112.77976857317752,-43.51576330053987,-43.51576330053987,-43.51576330053987,-5.35745546394591,-5.35745546394591,-5.35745546394591,-38.158307836593956,-38.158307836593956,-38.158307836593956,0.0,0.0,0.0,69.26400527263766
2021-02-18,112.58976711769364,-44.543955121104595,171.94748777239656,112.58976711769364,112.58976711769364,-49.241278949577065,-49.241278949577065,-49.241278949577065,-10.151385199986532,-10.151385199986532,-10.151385199986532,-39.08989374959052,-39.08989374959052,-39.08989374959052,0.0,0.0,0.0,63.348488168116575
2021-02-19,112.39976566220973,-50.973891053984325,166.918880012194,112.39976566220973,112.39976566220973,-57.109292453403704,-57.109292453403704,-57.109292453403704,-17.097919195204845,-17.097919195204845,-17.097919195204845,-40.01137325819886,-40.01137325819886,-40.01137325819886,0.0,0.0,0.0,55.29047320880603
2021-02-20,112.20976420672582,-36.638594452436806,184.7683210243044,112.20976420672582,112.20976420672582,-37.515301757022115,-37.515301757022115,-37.515301757022115,3.3810498363004755,3.3810498363004755,3.3810498363004755,-40.89635159332259,-40.89635159332259,-40.89635159332259,0.0,0.0,0.0,74.6944624497037
2021-02-21,112.01976275124194,-41.07393261135779,187.80979570878063,112.01976275124194,112.01976275124194,-40.73765847938428,-40.73765847938428,-40.73765847938428,0.980208212640041,0.980208212640041,0.980208212640041,-41.717866692024316,-41.717866692024316,-41.717866692024316,0.0,0.0,0.0,71.28210427185766
2021-02-22,111.82976129575803,-37.00026246573341,188.08564697212864,111.82976129575803,111.82976129575803,-35.96966427258831,-35.96966427258831,-35.96966427258831,6.479381230742513,6.479381230742513,6.479381230742513,-42.44904550333082,-42.44904550333082,-42.44904550333082,0.0,0.0,0.0,75.86009702316971
2021-02-23,111.63975984027414,-31.138040837132188,197.63923291154316,111.63975984027414,111.63975984027414,-21.29764459748261,-21.29764459748261,-21.29764459748261,21.76612057951037,21.76612057951037,21.76612057951037,-43.06376517699298,-43.06376517699298,-43.06376517699298,0.0,0.0,0.0,90.34211524279152
2021-02-24,111.44975838479026,-42.45746976426394,171.20407826909377,111.44975838479026,111.44975838479026,-48.89475954735454,-48.89475954735454,-48.89475954735454,-5.357455463952234,-5.357455463952234,-5.357455463952234,-43.537304083402304,-43.537304083402304,-43.537304083402304,0.0,0.0,0.0,62.55499883743572
2021-02-25,111.25975692930633,-47.82993318376206,166.47667210909432,111.25975692930633,111.25975692930633,-53.9983529498791,-53.9983529498791,-53.9983529498791,-10.151385199993639,-10.151385199993639,-10.151385199993639,-43.846967749885465,-43.846967749885465,-43.846967749885465,0.0,0.0,0.0,57.261403979427236
2021-02-26,111.06975547382244,-51.14048616884782,160.69536526688086,111.06975547382244,111.06975547382244,-61.07059447482253,-61.07059447482253,-61.07059447482253,-17.09791919521694,-17.09791919521694,-17.09791919521694,-43.972675279605596,-43.972675279605596,-43.972675279605596,0.0,0.0,0.0,49.99916099899991
