ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-28,80.01307466987768,12.101530948630188,98.49869567755741,80.01307466987768,80.01307466987768,-23.388630315394057,-23.388630315394057,-23.388630315394057,-4.829165624499207,-4.829165624499207,-4.829165624499207,-18.55946469089485,-18.55946469089485,-18.55946469089485,0.0,0.0,0.0,56.62444435448363
2023-01-29,79.97237226099513,15.089167997552282,97.88799121811869,79.97237226099513,79.97237226099513,-22.308939079535502,-22.308939079535502,-22.308939079535502,-1.7664915712514775,-1.7664915712514775,-1.7664915712514775,-20.542447508284027,-20.542447508284027,-20.542447508284027,0.0,0.0,0.0,57.663433181459624
2023-01-30,79.93166985211258,18.114310000542023,100.8808538601414,79.93166985211258,79.93166985211258,-19.368834182224834,-19.368834182224834,-19.368834182224834,2.8725797445781884,2.8725797445781884,2.8725797445781884,-22.241413926803023,-22.241413926803023,-22.241413926803023,0.0,0.0,0.0,60.56283566988775
2023-01-31,79.89096744323004,17.741543727631054,103.89815444821103,79.89096744323004,79.89096744323004,-18.5757052898917,-18.5757052898917,-18.5757052898917,5.067627975318229,5.067627975318229,5.067627975318229,-23.64333326520993,-23.64333326520993,-23.64333326520993,0.0,0.0,0.0,61.31526215333834
2023-02-01,79.85026503434747,13.284508333448999,96.49038373062187,79.85026503434747,79.85026503434747,-25.13440304962068,-25.13440304962068,-25.13440304962068,-0.39294879477804834,-0.39294879477804834,-0.39294879477804834,-24.741454254842633,-24.741454254842633,-24.741454254842633,0.0,0.0,0.0,54.71586198472679
2023-02-02,79.80956262546492,10.922801478996,96.11105753289901,79.80956262546492,79.80956262546492,-25.017864852689105,-25.017864852689105,-25.017864852689105,0.51754415999673,0.51754415999673,0.51754415999673,-25.535409012685836,-25.535409012685836,-25.535409012685836,0.0,0.0,0.0,54.79169777277582
2023-02-03,79.76886021658235,10.021297197490474,94.1519565069538,79.76886021658235,79.76886021658235,-27.500296257523125,-27.500296257523125,-27.500296257523125,-1.4691458893513651,-1.4691458893513651,-1.4691458893513651,-26.031150368171758,-26.031150368171758,-26.031150368171758,0.0,0.0,0.0,52.26856395905923
2023-02-04,79.72815780769982,9.0423802830349,87.4340233334935,79.72815780769982,79.72815780769982,-31.069891537807134,-31.069891537807134,-31.069891537807134,-4.829165624509035,-4.829165624509035,-4.829165624509035,-26.240725913298096,-26.240725913298096,-26.240725913298096,0.0,0.0,0.0,48.65826626989268
2023-02-05,79.68745539881725,10.742371732737016,94.34004821801138,79.68745539881725,79.68745539881725,-27.948388137960066,-27.948388137960066,-27.948388137960066,-1.7664915712514464,-1.7664915712514464,-1.7664915712514464,-26.181896566708616,-26.181896566708616,-26.181896566708616,0.0,0.0,0.0,51.73906726085718
2023-02-06,79.6467529899347,16.028664292485516,99.86537469973446,79.6467529899347,79.6467529899347,-23.00503186044363,-23.00503186044363,-23.00503186044363,2.8725797445806993,2.8725797445806993,2.8725797445806993,-25.87761160502433,-25.87761160502433,-25.87761160502433,0.0,0.0,0.0,56.64172112949107
2023-02-07,79.60605058105214,18.41496743516909,101.7360863866197,79.60605058105214,79.60605058105214,-20.287727929851997,-20.287727929851997,-20.287727929851997,5.067627975328956,5.067627975328956,5.067627975328956,-25.355355905180954,-25.355355905180954,-25.355355905180954,0.0,0.0,0.0,59.31832265120015
